Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
2423,-0.16790544783896125,3,-0.426399619832701,0.5100262290948928,1,2,3,3,0,4,0,17,0,2,0,0,-1.4819204026342518,1.2897577696579254,-2.684808183450542,1.0404370527384896,1,1,12,13,3,-0.5670159496749859,2,2,1,1,3,3,5,-0.9691332664786333,5,-0.2930252797528886,0.8290007704373072,-0.2876791562932677,1,2,1,4,-0.40679019906160346,0.48414071130802855,-0.10119701650206231,0.08546086354186977,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,0.3495455390055087,6,-0.9243112113157019,5,6,0.03371501486839617,3,-2.320406520915796,-2.196148532845085,5,5,0,1.0852556075531492,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.8153444162347508,-0.6029615777083905,8,4,-0.1576029174545342
2424,-0.16790544783896125,3,-0.051063801583493,0.24486086481200323,1,2,0,3,0,4,0,12,2,2,0,0,-0.7725524696579678,0.39123678406568596,-0.6046564656979879,0.9447009698666412,1,1,8,8,3,-0.5670159496749859,3,4,1,3,0,3,3,-0.5344047972694966,5,-0.2930252797528886,1.0406547189908841,0.3727587555828577,1,0,1,4,0.1438160399907691,-0.7850250438866518,10.935931690992224,0.4491228449144475,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,0.3495455390055087,6,0.6236316606467388,2,1,-1.0119602358149085,2,-1.0069943365928933,-0.47314004682143557,4,4,2,0.8402058391891395,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,1,4,-0.08959195989676072,-0.07850529828142637,-0.6029615777083905,8,4,-0.1576029174545342
2425,0.3025682764153493,3,2.060200176068302,1.4092551139011913,1,2,3,3,0,4,0,12,2,2,0,5,-0.7725524696579678,-1.405805187118793,-1.1989855279130035,1.088305094174414,1,1,13,8,3,-0.5670159496749859,3,4,0,3,0,3,5,-0.9691332664786333,5,-0.2930252797528886,0.23955590296014154,-0.8754915933239085,1,2,1,4,0.37833351217974265,3.3630939133489033,-0.10119701650206231,3.133106381349015,-0.8189290943998241,-0.24971861037228732,2.590094452011825,1.2325988725051025,1.3856554504222593,-0.20769847452544338,2,1.6241531946670693,2,-0.9243112113157019,5,3,1.1598268232965703,2,1.6198300320529118,3.376924737312271,4,4,2,-0.7407604083206012,2.375723550184231,4.155195627930087,-0.10333053085137019,2.4911134245305653,-0.06315017346937592,3,4,4,-0.08959195989676072,1.7635924966018848,-0.6029615777083905,8,3,-0.1576029174545342
2426,-0.16790544783896125,3,-0.426399619832701,0.014695806862005788,1,2,3,3,0,0,0,17,2,2,0,0,-1.4819204026342518,1.2897577696579254,-1.5291683402546787,0.4181525140714746,1,1,8,8,3,-0.5670159496749859,3,4,1,3,3,2,0,1.2923330127406127,3,0.09716066204674648,-1.1509877805477668,0.22523825980296713,1,0,1,4,-0.8019011576408522,0.23217398049731997,-0.10119701650206231,-0.4343385989634994,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-2.2615296350444445,-0.20769847452544338,3,-0.28775828882527155,4,-0.9243112113157019,5,5,-0.006503264004038625,2,0.30641784773000924,0.49750354773097055,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,0.6583338196718981,-0.6029615777083905,8,0,-0.1576029174545342
2427,0.3025682764153493,3,-0.426399619832701,0.08013116218002159,1,0,3,3,0,4,0,17,2,2,0,5,-0.7725524696579678,3.0867997408424044,-2.5197167772797044,0.70536076268702,1,1,13,6,3,-0.5670159496749859,3,2,1,2,3,0,5,-0.9691332664786333,5,-0.2930252797528886,0.39886532660261875,-0.7166233670994109,1,0,1,4,-1.0415168357469773,1.0417337544909855,-0.10119701650206231,0.0656966254237949,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,-0.28775828882527155,6,-0.9243112113157019,5,6,0.03371501486839617,3,-2.320406520915796,-2.196148532845085,5,5,0,-0.7407604083206012,0.9548467885836223,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,4,-0.1576029174545342
2428,0.5378051385425046,3,1.121860630445282,-0.009905857734302479,1,2,0,3,0,4,0,12,2,2,0,7,0.6461833962946006,-0.5072842015265535,-0.2744736533563127,0.70536076268702,1,1,9,10,1,1.4685056950073938,3,4,1,3,3,0,4,-0.43779847077857736,0,2.56242638523535,-1.2761594705525703,-0.7415883740775463,1,4,1,4,-0.3175715955114505,0.652118531848501,-0.10119701650206231,0.29693821140527094,-0.8189290943998241,3.8225083375422755,0.7813658143509358,-0.7563210328804112,1.3856554504222593,-0.20769847452544338,3,-0.28775828882527155,6,2.1715745326091795,4,3,-0.6097774470905605,2,-1.0069943365928933,-0.9143416807088929,4,4,2,2.895461960951802,-0.022005985016796018,-0.3596007501322808,-0.10333053085137019,2.651327783139456,-0.06315017346937592,3,2,4,-0.08959195989676072,1.3951729376252227,-0.6029615777083905,8,4,-0.1576029174545342
2429,-0.8736160342204271,3,0.277355039384564,-0.18617551643981017,1,2,0,3,0,4,0,12,2,2,0,2,-0.7725524696579678,1.2897577696579254,-0.34051021582464774,-1.1136248118781011,1,1,6,6,1,-0.2706350508613427,3,4,1,3,3,3,0,-0.5475783872455311,5,-0.2930252797528886,0.3806585353291928,-0.29902688673787464,1,2,1,4,-0.692289730422093,-0.7850250438866518,-0.10119701650206231,-1.211073157003842,-0.8189290943998241,3.8225083375422755,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,5,1,-0.69021400483543,2,-1.0069943365928933,-1.0815338788136135,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-1.5521835341880752,-0.6029615777083905,0,0,-0.1576029174545342
2430,-0.8736160342204271,3,-0.144897756145795,-0.23690059808168287,1,2,0,3,0,4,0,12,2,2,0,2,-0.06318453668168356,0.39123678406568596,-0.10938224718547504,-0.7785485218266315,1,1,13,14,1,-0.08609600065662144,3,4,1,3,3,2,4,1.121076343052165,5,-0.2930252797528886,-1.2761594705525703,-0.22640141189239005,1,2,1,4,-0.5291471410732418,-0.7850250438866518,-0.10119701650206231,-1.0845820330481628,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,5,1,-0.40868605272838654,2,-1.0069943365928933,-0.8586109480073193,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,0.6583338196718981,-0.6029615777083905,8,4,-0.1576029174545342
2431,-0.8736160342204271,3,-0.426399619832701,-0.37639457259683284,1,2,3,3,0,4,0,12,2,2,0,2,-0.7725524696579678,-2.3043261727110327,-0.7037113094004905,-1.6401732676732679,1,1,14,15,3,-0.5670159496749859,3,4,1,3,3,3,3,-0.020634788204153338,5,-0.2930252797528886,-0.29299274178756807,-0.4261214677174726,1,1,1,0,0.1998963050794367,-0.7850250438866518,-0.10119701650206231,-0.5193248228712214,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,3,0.6236316606467388,4,1,-1.1326150724322128,2,-1.0069943365928933,-0.5381592349732713,4,4,2,-0.7407604083206012,1.8280939649839962,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,1.7635924966018848,-0.6029615777083905,8,4,-0.1576029174545342
2432,-0.8736160342204271,3,-0.051063801583493,-0.3383507613654283,1,2,3,3,0,4,0,12,2,2,0,2,-0.7725524696579678,1.2897577696579254,-0.4065467782929828,0.896832928430717,3,1,3,3,3,-0.5670159496749859,3,4,1,3,3,3,2,0.29114017456199515,5,-0.2930252797528886,-0.21561387887550768,-0.02668135606730748,1,0,1,4,-0.3048260807185715,-0.7850250438866518,-0.10119701650206231,-0.9106567376091039,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,-0.28775828882527155,6,-0.9243112113157019,5,1,-0.7706505625802996,1,-1.0069943365928933,-0.8678994034575817,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,2,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,4,-0.1576029174545342
2433,-0.8736160342204271,3,0.042770152978809005,-0.36181111162479446,1,2,3,3,0,4,0,12,2,2,0,2,-0.7725524696579678,0.39123678406568596,-0.4395650595271503,-1.257228936185874,3,1,3,3,3,-0.5670159496749859,3,4,1,3,3,3,4,0.40311568935828795,5,-0.2930252797528886,-0.03582181505042623,0.2683596354924736,1,4,1,4,0.026557303896282372,-0.7850250438866518,-0.10119701650206231,-0.6537216420741305,-0.8189290943998241,3.8225083375422755,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,0.6236316606467388,4,1,-0.8108688414527344,1,-1.0069943365928933,-0.6263995617507628,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,3.719423507198728,-0.06315017346937592,3,4,4,-0.08959195989676072,-1.183763975211413,-0.6029615777083905,8,4,-0.1576029174545342
2434,-0.8736160342204271,3,0.042770152978809005,-0.28724524161124154,1,2,3,3,0,4,0,12,2,2,0,2,-0.7725524696579678,-0.5072842015265535,-0.37352849705881525,-1.1614928533140254,3,1,3,3,3,-0.5670159496749859,3,4,1,3,3,3,4,0.6534138989029423,5,-0.2930252797528886,-0.13140746923591257,0.4317669538948139,1,2,1,0,0.2100927169137399,-0.7850250438866518,-0.10119701650206231,-0.5114191276239914,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,5,1,-0.7304322837078648,1,-1.0069943365928933,-0.6914187499025987,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.4469248572580886,-0.6029615777083905,8,3,-0.1576029174545342
2435,-0.8736160342204271,3,0.5119399257903191,-0.2749444093130874,1,2,3,3,0,4,0,12,2,2,0,2,-0.7725524696579678,-0.5072842015265535,-0.37352849705881525,-1.1614928533140254,3,1,3,3,3,-0.5670159496749859,3,4,1,3,3,3,1,1.4416336991356697,4,0.6174085844462599,-0.9916783569052896,0.738155675899202,1,4,1,4,0.5542216163214727,-0.7850250438866518,-0.10119701650206231,-0.24460191302998063,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,2.1715745326091795,4,1,-0.5293408893456909,2,-1.0069943365928933,-0.5660246013240582,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,4,-0.08959195989676072,1.7635924966018848,-0.6029615777083905,8,4,-0.1576029174545342
2436,-0.8736160342204271,3,0.042770152978809005,-0.4017571134177692,1,2,3,3,0,0,0,12,1,2,0,2,-0.7725524696579678,0.39123678406568596,-0.34051021582464774,-1.1136248118781011,1,1,3,14,3,-0.5670159496749859,3,4,3,4,4,4,6,-0.9691332664786333,6,-0.2930252797528886,-1.2761594705525703,-2.3870092885455563,1,2,1,4,-0.5979729209547884,-0.7850250438866518,-0.10119701650206231,-1.137945475966965,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,0.3495455390055087,6,-0.9243112113157019,5,1,-0.69021400483543,0,-1.0069943365928933,-0.8028802153057458,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,4,-0.1576029174545342
2437,-0.8736160342204271,3,-0.426399619832701,-0.45248219505964193,1,2,3,3,0,4,0,12,4,2,0,2,-0.7725524696579678,-0.5072842015265535,-0.3074919345904802,-1.0657567704421769,3,1,13,14,3,-0.5670159496749859,3,4,1,3,3,3,0,-0.7276174502513352,1,2.3200381486628494,-0.5660946108889575,-0.4261214677174726,1,2,1,4,-0.7534682014279122,-0.7850250438866518,-0.10119701650206231,-1.2585073284872217,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,5,5,-0.6499957259629953,2,-1.0069943365928933,-0.8307455816565326,4,4,2,-0.2822801965427764,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,2.132012055578547,-0.6029615777083905,8,4,-0.1576029174545342
2438,0.6554235696060822,3,-0.144897756145795,-0.4321921624028928,1,2,3,3,0,4,0,12,2,2,0,6,-0.7725524696579678,-0.5072842015265535,-0.3074919345904802,-1.0657567704421769,1,1,6,6,3,-0.5670159496749859,3,4,1,3,3,0,0,0.642435907256247,5,-0.2930252797528886,-0.9074719472656945,-0.3534959928719881,1,4,1,4,-0.5699327884104546,-0.7850250438866518,-0.10119701650206231,-1.1162048140370826,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,0.6236316606467388,3,1,-0.6499957259629953,1,-1.0069943365928933,-0.8586109480073193,4,4,2,-0.5510444586194323,0.6292291973834829,2.1313213894883356,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,1.3951729376252227,-0.6029615777083905,8,4,-0.1576029174545342
2439,-0.6383791720932718,4,-0.426399619832701,-0.4045469929080722,1,2,3,0,0,4,0,17,0,2,0,2,-0.7725524696579678,1.2897577696579254,-1.4961500590205112,-0.20413202459554058,1,1,8,8,3,-0.5670159496749859,2,2,0,3,3,3,5,-0.9691332664786333,5,-0.2930252797528886,0.6583121022489388,-0.4578951129623721,1,4,1,4,-0.5087543174046354,-0.7850250438866518,-0.10119701650206231,-1.068770642553703,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,5,5,0.11415157261326575,1,0.30641784773000924,0.47892663683044606,4,4,2,-0.7407604083206012,-0.7028427666170877,1.4463178010926663,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.8153444162347508,-0.6029615777083905,8,4,-0.1576029174545342
2440,-0.16790544783896125,4,-0.8955693926442111,-0.528569817522451,1,0,3,3,0,4,0,17,2,2,0,0,-0.06318453668168356,0.39123678406568596,-1.4631317777863437,-1.6401732676732679,1,1,8,8,3,-0.5670159496749859,3,4,0,3,3,3,4,-0.36314812758104886,5,-0.2930252797528886,0.018798558769851672,-0.4692428434069791,1,4,1,4,-0.7483699955107606,0.21817582878561392,-0.10119701650206231,-0.40469224178638713,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,5,5,0.07393329374083096,2,0.30641784773000924,0.47892663683044606,4,4,2,-0.7407604083206012,-0.7028427666170877,2.3648453400777685,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,4,-0.1576029174545342
2441,-0.6383791720932718,4,-0.6140675289573051,-0.7213251277615673,1,2,3,3,0,0,0,17,0,2,0,2,-0.7725524696579678,-0.5072842015265535,-1.6282231839571812,-1.6401732676732679,1,1,0,0,3,-0.5670159496749859,3,4,2,1,0,3,3,0.7478246270645226,5,-0.2930252797528886,-0.7299557323497913,-0.06753318566789256,1,4,0,1,-0.35070993397293587,-0.7850250438866518,-0.10119701650206231,-0.9462323662216386,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,1,-1.562365944486832,6,0.6236316606467388,2,5,-2.258726880860387,2,-1.0069943365928933,-1.3416106314209568,4,1,0,-0.7407604083206012,1.1028547845836856,-0.04823548267970376,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,4,-0.08959195989676072,-1.5521835341880752,-0.6029615777083905,8,4,-0.1576029174545342
2442,-0.6383791720932718,4,-0.6140675289573051,-0.8896055861084801,1,0,3,3,0,4,0,17,2,2,0,2,-0.7725524696579678,0.39123678406568596,-1.6942597464255162,0.27454838976370183,1,1,8,8,3,-0.5670159496749859,3,4,0,3,3,3,5,-0.9691332664786333,5,-0.2930252797528886,0.9245864246227936,-0.19235822055856916,1,2,1,4,-0.4909105966946048,-0.7850250438866518,-0.10119701650206231,-1.0549356758710504,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-0.9250621166560519,6,0.6236316606467388,2,5,-2.3391634386052567,2,-1.0069943365928933,-1.3601875423214813,1,4,0,-0.7407604083206012,-0.7028427666170877,0.04517409755606936,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,4,-0.1576029174545342
2443,-0.6383791720932718,4,-0.426399619832701,-0.37639457259683284,1,2,3,3,0,4,0,17,2,2,0,2,-0.7725524696579678,2.188278755250165,-1.0338941217421658,-1.6401732676732679,1,1,12,13,2,0.9931778384194756,3,4,1,3,3,3,5,-0.9691332664786333,5,-0.2930252797528886,0.5627264480634525,-0.5532160486970706,1,0,1,4,-0.22325478604414592,-0.7850250438866518,-0.10119701650206231,-0.8474111756312643,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-0.9250621166560519,6,2.1715745326091795,2,5,-1.5347978611565607,2,0.30641784773000924,-0.43598622502038653,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.4469248572580886,-0.6029615777083905,8,4,-0.1576029174545342
2444,-0.16790544783896125,4,2.3886190170363593,-0.14813170520840563,1,2,3,3,0,0,0,17,2,2,0,0,-0.7725524696579678,2.188278755250165,-2.3546253711088667,1.0404370527384896,1,1,11,12,3,-0.5670159496749859,3,4,0,3,0,3,1,-0.6837054836645536,5,-0.2930252797528886,-0.024442570504535004,-0.8437179480790089,1,0,1,4,-1.222503145805859,0.3674894470438116,-0.10119701650206231,-0.6458159468269006,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,2,-0.28775828882527155,6,0.6236316606467388,2,5,0.8782988711895268,2,0.30641784773000924,0.47892663683044606,4,4,2,0.1762000152350484,-0.3180219770169228,0.2631297847728733,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,4,-0.08959195989676072,-0.07850529828142637,-0.6029615777083905,8,4,-0.1576029174545342
2445,-0.16790544783896125,4,-0.8955693926442111,-0.5380807703303021,1,2,3,3,0,4,0,17,2,2,0,0,-1.4819204026342518,0.39123678406568596,-2.3546253711088667,-1.6401732676732679,1,1,8,8,3,-0.5670159496749859,3,4,0,1,3,3,3,-0.7012702702992663,4,2.355509597917362,-1.2761594705525703,-1.0933680178603622,1,2,0,4,-1.0160258061612193,0.10152456452139696,-0.10119701650206231,-0.7110379326165477,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,5,5,-1.9369806498809086,2,-1.0069943365928933,-1.02580314611204,1,1,2,-0.7407604083206012,-0.7028427666170877,1.1349525336400892,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.4469248572580886,-0.6029615777083905,5,4,-0.1576029174545342
2446,0.3025682764153493,4,-0.567150551676154,-0.06709838728551397,1,2,3,3,0,4,0,17,0,2,0,5,-1.4819204026342518,2.188278755250165,-2.3546253711088667,-1.6401732676732679,1,1,8,8,3,-0.5670159496749859,3,4,2,3,3,3,5,-0.9691332664786333,5,-0.2930252797528886,1.1703781068140442,0.05275275704494128,1,0,1,4,-0.009130137523778814,0.7127771892658937,-0.10119701650206231,0.5874725117409716,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,3,0.3495455390055087,6,-0.9243112113157019,5,5,-1.7358892555187346,2,0.30641784773000924,-0.6078226508502383,4,4,0,-0.7407604083206012,-0.7028427666170877,2.1313213894883356,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,4,-0.08959195989676072,-0.4469248572580886,-0.6029615777083905,8,4,-0.1576029174545342
2447,0.3025682764153493,4,-0.051063801583493,0.021416880179553923,1,1,0,3,0,4,0,17,2,2,0,5,1.3555513292708847,3.0867997408424044,-2.0244425587671917,0.70536076268702,3,1,12,13,3,-0.5670159496749859,2,2,0,3,3,3,5,-0.9691332664786333,5,-0.2930252797528886,0.3738309886016581,-0.7415883740775463,1,0,0,4,-0.6387585682920012,1.2283757773137327,-0.10119701650206231,0.5360854926339769,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,0.3495455390055087,6,-0.9243112113157019,5,5,0.5565526402100485,2,0.30641784773000924,1.5935412908619173,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,4,-0.08959195989676072,-0.4469248572580886,-0.6029615777083905,8,4,-0.1576029174545342
2448,0.3025682764153493,4,-0.7548184608007581,-0.03869234156606524,1,1,3,3,0,4,0,17,2,2,0,5,-0.06318453668168356,0.39123678406568596,-1.4631317777863437,-1.6401732676732679,2,1,13,14,3,-0.5670159496749859,3,4,0,3,3,3,3,-0.5387959939281748,4,0.9484754441550413,-0.5433361217971752,-0.734779735810782,1,4,1,4,-0.6260130534991222,0.9134173638003469,-0.10119701650206231,0.2791503970990035,-0.8189290943998241,3.8225083375422755,-1.0273628233099534,1.2325988725051025,1.3856554504222593,-0.20769847452544338,3,1.6241531946670693,6,0.6236316606467388,2,5,-2.057635486498213,2,-1.0069943365928933,-0.4592073636460422,4,4,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-1.183763975211413,-0.6029615777083905,8,0,-0.1576029174545342
2449,0.3025682764153493,4,-1.5993240518614762,-0.7097851716880412,1,0,3,3,0,4,0,17,2,2,0,5,-0.7725524696579678,1.2897577696579254,-2.0244425587671917,-1.6401732676732679,1,1,8,8,3,-0.5670159496749859,3,4,0,3,3,3,1,-0.6002727471496688,5,-0.2930252797528886,-0.2565791592407161,-0.9889688977699781,1,0,1,4,-1.3856457351547102,0.652118531848501,-0.10119701650206231,-0.5311833657420663,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,5,5,-2.3391634386052567,2,0.30641784773000924,0.03308077521785759,1,1,2,1.4725923381930357,-0.7028427666170877,1.8666609121536453,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,-0.07850529828142637,-0.6029615777083905,8,4,-0.1576029174545342
2450,-0.16790544783896125,4,-0.6140675289573051,-0.22447295307942405,1,0,3,3,0,4,0,17,2,2,0,0,-0.06318453668168356,2.188278755250165,-2.0244425587671917,0.27454838976370183,1,1,13,14,3,-0.5670159496749859,3,4,1,2,1,3,1,-0.4004732991798131,5,-0.2930252797528886,0.2418317518693198,-0.2854096102043463,1,4,1,4,-0.42973212568878566,0.7524386191157275,-0.10119701650206231,0.2949617875934634,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,5,5,0.03371501486839617,2,0.30641784773000924,-0.02264995748371597,4,4,0,0.27105799008563286,0.8216395921835653,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,4,-0.08959195989676072,1.7635924966018848,-0.6029615777083905,8,4,-0.1576029174545342
2451,0.3025682764153493,4,-0.426399619832701,-0.8329203073736873,1,0,3,3,0,4,0,17,2,2,0,5,-0.7725524696579678,1.2897577696579254,-1.364076934083841,0.9925690113025655,2,1,12,13,3,-0.5670159496749859,3,2,0,3,0,3,4,-0.2753241944074859,5,-0.2930252797528886,-0.43181952524744105,-0.8278311254565592,1,2,1,4,-1.2046594250958285,0.7804349225391396,-0.10119701650206231,-0.28215396545432286,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,-0.28775828882527155,6,0.6236316606467388,2,5,1.039171986679266,2,-1.0069943365928933,-0.6356880172010251,4,4,2,-0.7407604083206012,-0.22921717941688477,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,4,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,5,-0.1576029174545342
2452,0.42018670747892695,4,0.277355039384564,0.42252546326266244,1,0,3,3,0,0,0,17,2,2,0,4,0.6461833962946006,2.188278755250165,-3.048009277026385,0.1309442654559291,1,1,13,14,3,-0.5670159496749859,3,2,2,3,3,3,5,-0.9691332664786333,5,-0.2930252797528886,0.5877607860644132,-0.5282510417189353,1,4,1,0,0.38852992401404585,1.8792898319080633,-0.10119701650206231,1.8840065322866832,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,0.986849366836289,6,0.6236316606467388,2,1,-1.1326150724322128,2,0.30641784773000924,0.47892663683044606,4,4,0,-0.7407604083206012,1.4876755741838505,1.9756387557620472,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,4,-0.08959195989676072,-1.5521835341880752,-0.6029615777083905,8,4,-0.1576029174545342
